t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,test_phase
456448,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
456548,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
456648,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
456748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
456848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
456948,FAULT,1.4785,1.5164,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457048,FAULT,1.4785,1.4915,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457148,FAULT,1.4785,1.4848,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457248,FAULT,1.4785,1.4806,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457348,FAULT,1.4785,1.4795,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457448,FAULT,1.4785,1.479,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457548,FAULT,1.4785,1.4786,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457648,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457748,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457848,FAULT,1.4785,1.503,-10.1559,0.0,0.0,0,0.0,0,1,0,0.0,0.0,0,19.5906,29.7465,idle,
457948,FAULT,1.4785,1.4905,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458048,FAULT,1.4785,1.4843,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458148,FAULT,1.4785,1.4805,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458248,FAULT,1.4785,1.4794,-10.1688,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458348,FAULT,1.5471,1.5138,-10.1581,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458448,FAULT,1.5471,1.5308,-10.1562,0.0,0.0,0,0.0,40,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458548,FAULT,1.5471,1.5415,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458648,FAULT,1.5471,1.5443,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458748,FAULT,1.5471,1.5461,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458848,FAULT,1.5471,1.5466,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
458948,FAULT,1.5471,1.5469,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459048,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459148,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459248,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459348,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459448,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459548,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459648,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
459948,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460048,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460148,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460248,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460348,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460448,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460548,FAULT,1.4785,1.502,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460648,FAULT,1.1355,1.3151,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460748,FAULT,1.4785,1.372,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460848,FAULT,1.4785,1.4263,-10.1649,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
460948,FAULT,1.5471,1.4956,-10.1574,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461048,FAULT,1.5471,1.5218,-10.1561,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461148,FAULT,1.5471,1.5384,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461248,FAULT,1.5471,1.5428,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461348,FAULT,1.5471,1.5456,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461448,FAULT,1.4785,1.5258,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461548,FAULT,1.4785,1.4947,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461648,FAULT,1.4785,1.4864,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461748,FAULT,1.4785,1.4812,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461848,FAULT,1.4785,1.4798,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
461948,FAULT,1.4785,1.4933,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462048,FAULT,1.4785,1.4857,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462148,FAULT,1.5471,1.5159,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462248,FAULT,1.4785,1.4968,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462348,FAULT,1.4785,1.4848,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462448,FAULT,1.4785,1.4815,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462548,FAULT,1.4785,1.4795,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462648,FAULT,1.4785,1.479,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462748,FAULT,1.4785,1.4786,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462848,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
462948,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463048,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463148,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463248,FAULT,1.4785,1.4785,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463348,FAULT,1.5471,1.499,-10.1622,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463448,FAULT,1.4785,1.503,-10.1569,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463548,FAULT,1.5471,1.5319,-10.1561,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463648,FAULT,1.5471,1.5396,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463748,FAULT,1.5471,1.5445,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463848,FAULT,1.5471,1.5458,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
463948,FAULT,1.5471,1.5466,-10.1559,0.0,0.0,0,0.0,11,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464048,FAULT,1.5471,1.5468,-10.1743,0.0,0.0,0,0.0,31,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464148,FAULT,1.5471,1.547,-10.159,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464248,FAULT,1.4785,1.512,-10.1564,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464348,FAULT,1.4785,1.49,-10.1623,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464448,FAULT,1.4785,1.4841,-10.157,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464548,FAULT,1.4785,1.4804,-10.1561,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464648,FAULT,1.5471,1.5144,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464748,FAULT,1.5471,1.5359,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464848,FAULT,1.5471,1.5416,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
464948,FAULT,1.5471,1.5452,-10.1559,0.0,0.0,0,0.0,3,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465048,FAULT,1.5471,1.5461,-10.1559,0.0,0.0,0,0.0,23,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465148,FAULT,1.5471,1.5467,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465248,FAULT,1.5471,1.5469,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465348,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465448,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465548,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465648,FAULT,1.4785,1.5121,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465748,FAULT,1.5471,1.525,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465848,FAULT,1.4785,1.5157,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
465948,FAULT,1.4785,1.4912,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466048,FAULT,1.5471,1.5053,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466148,FAULT,1.5471,1.5327,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466248,FAULT,1.5471,1.54,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466348,FAULT,1.5471,1.5447,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466448,FAULT,1.5471,1.5459,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466548,FAULT,1.5471,1.5467,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466648,FAULT,1.5471,1.5469,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466748,FAULT,1.4785,1.5264,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466848,FAULT,1.4785,1.502,-10.1649,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
466948,FAULT,1.4785,1.4865,-10.1574,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467048,FAULT,1.4785,1.4824,-10.1561,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467148,FAULT,1.4785,1.4798,-10.1823,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5027,29.7465,idle,
467248,FAULT,1.5471,1.5141,-10.1603,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467348,FAULT,1.5471,1.5358,-10.1566,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467448,FAULT,1.4785,1.5209,-10.156,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467548,FAULT,1.5471,1.528,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467648,FAULT,1.4785,1.5171,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467748,FAULT,1.5471,1.5267,-10.1559,0.0,0.0,0,0.0,2,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467848,FAULT,1.5471,1.5371,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
467948,FAULT,1.5471,1.5436,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468048,FAULT,1.5471,1.5454,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468148,FAULT,1.5471,1.5465,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468248,FAULT,1.5471,1.5468,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468348,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468448,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468548,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468648,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468748,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468848,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,22,1,0,0.0,0.0,0,19.5906,29.7465,idle,
468948,FAULT,1.5471,1.5471,-10.1649,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469048,FAULT,1.5471,1.5471,-10.1574,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469148,FAULT,1.5471,1.5471,-10.1561,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469248,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469348,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469448,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,20,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469548,FAULT,1.4785,1.5121,-10.1743,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469648,FAULT,1.5471,1.5155,-10.159,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469748,FAULT,1.5471,1.5262,-10.1564,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469848,FAULT,1.5471,1.5368,-10.156,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
469948,FAULT,1.5471,1.5435,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470048,FAULT,1.5471,1.5453,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470148,FAULT,1.5471,1.5465,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470248,FAULT,1.5471,1.5468,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470348,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470448,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470548,FAULT,1.5471,1.547,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470648,FAULT,1.5471,1.5471,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470748,FAULT,1.4785,1.5121,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470848,FAULT,1.5471,1.5299,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
470948,FAULT,1.5471,1.5412,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471048,FAULT,1.5471,1.5442,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471148,FAULT,1.5471,1.5456,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471248,FAULT,1.4785,1.5116,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471348,FAULT,1.4785,1.4947,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471448,FAULT,1.4785,1.484,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471548,FAULT,1.4785,1.4804,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471648,FAULT,1.4785,1.4794,-10.1688,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471748,FAULT,1.4785,1.4789,-10.1581,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471848,FAULT,1.4099,1.4436,-10.1562,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
471948,FAULT,1.4099,1.4264,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472048,FAULT,1.1355,1.3332,-10.1559,0.0,0.0,0,0.0,21,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472148,FAULT,1.1355,1.2033,-10.1559,0.0,0.0,0,0.0,1,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472248,FAULT,1.4785,1.3436,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472348,FAULT,1.4785,1.4124,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472448,FAULT,1.4785,1.4558,-10.1622,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472548,FAULT,1.4785,1.4674,-10.1569,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472648,FAULT,1.5471,1.5096,-10.1561,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472748,FAULT,1.4099,1.4732,-10.1559,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472848,FAULT,1.4099,1.3884,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
472948,FAULT,1.4785,1.4343,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473048,FAULT,1.4785,1.4633,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473148,FAULT,1.5471,1.506,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473248,FAULT,1.5471,1.533,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473348,FAULT,1.5471,1.5402,-10.1559,0.0,0.0,0,0.0,34,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473448,FAULT,1.5471,1.5447,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473548,FAULT,1.4785,1.5253,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473648,FAULT,1.4785,1.4945,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473748,FAULT,1.1355,1.3834,-10.1559,0.0,0.0,0,0.0,35,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473848,FAULT,1.1355,1.2205,-10.1559,0.0,0.0,0,0.0,15,1,0,0.0,0.0,0,19.5906,29.7465,idle,
473948,FAULT,1.1355,1.1771,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474048,FAULT,1.1355,1.1498,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474148,FAULT,1.4785,1.3174,-10.1834,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474248,FAULT,1.5471,1.4438,-10.1734,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474348,FAULT,1.2041,1.3936,-10.1588,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474448,FAULT,1.5471,1.4944,-10.1564,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474548,FAULT,1.2041,1.4184,-10.156,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474648,FAULT,1.1355,1.2325,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474748,FAULT,1.4785,1.2859,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474848,FAULT,1.5471,1.4575,-10.1559,0.0,0.0,0,0.0,13,1,0,0.0,0.0,0,19.5906,29.7465,idle,
474948,FAULT,1.5471,1.5032,-10.1559,0.0,0.0,0,0.0,33,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475048,FAULT,1.5471,1.532,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475148,FAULT,1.5471,1.5397,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475248,FAULT,1.5471,1.5445,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475348,FAULT,1.5471,1.5458,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475448,FAULT,1.4785,1.5016,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475548,FAULT,1.4785,1.4898,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475648,FAULT,1.4785,1.4823,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475748,FAULT,1.4785,1.4804,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475848,FAULT,1.4785,1.4791,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
475948,FAULT,1.4785,1.4788,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476048,FAULT,1.5471,1.4992,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476148,FAULT,1.4785,1.4886,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476248,FAULT,1.5471,1.5025,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476348,FAULT,1.4785,1.5047,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476448,FAULT,1.4785,1.4874,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476548,FAULT,1.4785,1.4829,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476648,FAULT,1.5471,1.515,-10.1559,0.0,0.0,0,0.0,12,1,0,0.0,0.0,0,19.5906,29.7465,idle,
476748,FAULT,1.5471,1.5313,-10.1559,0.0,0.0,0,0.0,32,1,0,0.0,0.0,0,19.5906,29.7465,idle,
